2 51,0952 0 0 0 0 360 360 360 360 255 0
2 51,12465 0 0 0 0 360 360 360 360 255 0
2 51,15793 0 0 0 0 360 360 360 360 255 0
2 51,1859 0 0 0 0 360 360 360 360 255 0
2 51,21817 0 0 0 0 360 360 360 360 255 0
2 51,25051 0 0 0 0 360 360 360 360 255 0
2 51,28216 0 0 0 0 360 360 360 360 255 0
2 51,31341 0 0 0 0 360 360 360 360 255 0
2 51,3443 0 0 0 0 360 360 360 360 255 0
2 51,37546 0 0 0 0 360 360 360 360 255 0
2 51,40641 0 0 0 0 360 360 360 360 255 0
2 51,43751 0 0 0 0 360 360 360 360 255 0
2 51,46946 0 0 0 0 360 360 360 360 255 0
2 51,5014 0 0 0 0 360 360 360 360 255 0
2 51,5365 0 0 0 0 360 360 360 360 255 0
2 51,56448 0 0 0 0 360 360 360 360 255 0
2 51,59496 0 0 0 0 360 360 360 360 255 0
2 51,62569 0 0 0 0 360 360 360 360 255 0
2 51,6565 0 0 0 0 360 360 360 360 255 0
2 51,68719 0 0 0 0 360 360 360 360 255 0
2 51,71687 0 0 0 0 360 360 360 360 255 0
2 51,74601 0 0 0 0 360 360 360 360 255 0
2 51,77552 0 0 0 0 360 360 360 360 255 0
2 51,80515 0 0 0 0 360 360 360 360 255 0
2 51,83509 0 0 0 0 360 360 360 360 255 0
2 51,86463 0 0 0 0 360 360 360 360 255 0
2 51,89693 0 0 0 0 360 360 360 360 255 0
2 51,9235 0 0 0 0 360 360 360 360 255 0
2 51,95318 0 0 0 0 360 360 360 360 255 0
2 51,98307 0 0 0 0 360 360 360 360 255 0
2 52,01253 0 0 0 0 360 360 360 360 255 0
2 52,04221 0 0 0 0 360 360 360 360 255 0
2 52,07514 0 0 0 0 360 360 360 360 255 0
2 52,1021 0 0 0 0 360 360 360 360 255 0
2 52,13184 0 0 0 0 360 360 360 360 255 0
2 52,16063 0 0 0 0 360 360 360 360 255 0
2 52,18967 0 0 0 0 360 360 360 360 255 0
2 52,21884 0 0 0 0 360 360 360 360 255 0
2 52,25068 0 0 0 0 360 360 360 360 255 0
2 52,27618 0 0 0 0 360 360 360 360 255 0
2 52,30323 0 0 0 0 360 360 360 360 255 0
2 52,32998 0 0 0 0 360 360 360 360 255 0
2 52,35646 0 0 0 0 360 360 360 360 255 0
2 52,38301 0 0 0 0 360 360 360 360 255 0
2 52,40998 0 0 0 0 360 360 360 360 255 0
2 52,43669 0 0 0 0 360 360 360 360 255 0
2 52,46365 0 0 0 0 360 360 360 360 255 0
2 52,49079 0 0 0 0 360 360 360 360 255 0
2 52,51832 0 0 0 0 360 360 360 360 255 0
2 52,54593 0 0 0 0 360 360 360 360 255 0
2 52,57315 0 0 0 0 360 360 360 360 255 0
2 52,59984 0 0 0 0 360 360 360 360 255 0
2 52,62624 0 0 0 0 360 360 360 360 255 0
2 52,65265 0 0 0 0 360 360 360 360 255 0
2 52,6792 0 0 0 0 360 360 360 360 255 0
2 52,70578 0 0 0 0 360 360 360 360 255 0
2 52,73263 0 0 0 0 360 360 360 360 255 0
2 52,75954 0 0 0 0 360 360 360 360 255 0
2 52,78638 0 0 0 0 360 360 360 360 255 0
2 52,81299 0 0 0 0 360 360 360 360 255 0
2 52,83934 0 0 0 0 360 360 360 360 255 0
2 52,86581 0 0 0 0 360 360 360 360 255 0
2 52,8921 0 0 0 0 360 360 360 360 255 0
2 52,91825 0 0 0 0 360 360 360 360 255 0
2 52,94408 0 0 0 0 360 360 360 360 255 0
2 52,96956 0 0 0 0 360 360 360 360 255 0
2 52,99483 0 0 0 0 360 360 360 360 255 0
2 53,01993 0 0 0 0 360 360 360 360 255 0
2 53,04491 0 0 0 0 360 360 360 360 255 0
2 53,06971 0 0 0 0 360 360 360 360 255 0
2 53,09423 0 0 0 0 360 360 360 360 131 0
2 53,08379 0 0 0 0 360 360 360 360 76 0
2 53,04526 0 0 0 0 360 360 360 360 76 0
2 53,01603 0 0 0 0 360 360 360 360 76 0
2 52,97451 0 0 0 0 360 360 360 360 76 0
2 52,96199 0 0 0 0 360 360 360 360 255 0
2 52,93246 0 0 0 0 360 360 360 360 255 0
2 52,94193 0 0 0 0 360 360 360 360 255 0
2 52,97107 0 0 0 0 360 360 360 360 255 0
2 53,02986 0 0 0 0 360 360 360 360 255 0
2 53,10835 0 0 0 0 360 360 360 360 255 0
2 53,1946 0 0 0 0 360 360 360 360 255 0
2 53,25838 0 0 0 0 360 360 360 360 255 0
2 53,28907 0 0 0 0 360 360 360 360 255 0
2 53,29648 0 0 0 0 360 360 360 360 255 0
2 53,31649 0 0 0 0 360 360 360 360 255 0
2 53,35404 0 0 0 0 360 360 360 360 255 0
2 53,38358 0 0 0 0 360 360 360 360 255 0
2 53,40738 0 0 0 0 360 360 360 360 255 0
2 53,42897 0 0 0 0 360 360 360 360 255 0
2 53,45554 0 0 0 0 360 360 360 360 255 0
2 53,48555 0 0 0 0 360 360 360 360 255 0
2 53,51728 0 0 0 0 360 360 360 360 255 0
2 53,54122 0 0 0 0 360 360 360 360 255 0
2 53,56772 0 0 0 0 360 360 360 360 255 0
2 53,59557 0 0 0 0 360 360 360 360 255 0
2 53,62387 0 0 0 0 360 360 360 360 255 0
2 53,65142 0 0 0 0 360 360 360 360 255 0
2 53,68122 0 0 0 0 360 360 360 360 255 0
2 53,70568 0 0 0 0 360 360 360 360 255 0
2 53,73346 0 0 0 0 360 360 360 360 255 0
2 53,7613 0 0 0 0 360 360 360 360 255 0
2 53,78867 0 0 0 0 360 360 360 360 255 0
2 53,81645 0 0 0 0 360 360 360 360 255 0
2 53,8469 0 0 0 0 360 360 360 360 255 0
2 53,87183 0 0 0 0 360 360 360 360 255 0
2 53,89906 0 0 0 0 360 360 360 360 255 0
2 53,92569 0 0 0 0 360 360 360 360 255 0
2 53,95239 0 0 0 0 360 360 360 360 255 0
2 53,97916 0 0 0 0 360 360 360 360 255 0
2 54,0087 0 0 0 0 360 360 360 360 255 0
2 54,03273 0 0 0 0 360 360 360 360 255 0
2 54,05917 0 0 0 0 360 360 360 360 255 0
2 54,0854 0 0 0 0 360 360 360 360 255 0
2 54,1116 0 0 0 0 360 360 360 360 255 0
2 54,13807 0 0 0 0 360 360 360 360 255 0
2 54,16218 0 0 0 0 360 360 360 360 255 0
2 54,19125 0 0 0 0 360 360 360 360 255 0
2 54,21748 0 0 0 0 360 360 360 360 255 0
2 54,24366 0 0 0 0 360 360 360 360 255 0
2 54,27048 0 0 0 0 360 360 360 360 255 0
2 54,29752 0 0 0 0 360 360 360 360 255 0
2 54,32391 0 0 0 0 360 360 360 360 255 0
2 54,35027 0 0 0 0 360 360 360 360 255 0
2 54,37702 0 0 0 0 360 360 360 360 255 0
2 54,40469 0 0 0 0 360 360 360 360 255 0
2 54,43254 0 0 0 0 360 360 360 360 255 0
2 54,46019 0 0 0 0 360 360 360 360 255 0
2 54,48998 0 0 0 0 360 360 360 360 255 0
2 54,51439 0 0 0 0 360 360 360 360 255 0
2 54,54155 0 0 0 0 360 360 360 360 255 0
2 54,57102 0 0 0 0 360 360 360 360 255 0
2 54,59509 0 0 0 0 360 360 360 360 255 0
2 54,62162 0 0 0 0 360 360 360 360 255 0
2 54,64847 0 0 0 0 360 360 360 360 255 0
2 54,67516 0 0 0 0 360 360 360 360 255 0
2 54,7013 0 0 0 0 360 360 360 360 255 0
2 54,72684 0 0 0 0 360 360 360 360 255 0
2 54,7527 0 0 0 0 360 360 360 360 255 0
2 54,77947 0 0 0 0 360 360 360 360 255 0
2 54,80551 0 0 0 0 360 360 360 360 255 0
2 54,83145 0 0 0 0 360 360 360 360 255 0
2 54,85707 0 0 0 0 360 360 360 360 255 0
2 54,88103 0 0 0 0 360 360 360 360 255 0
2 54,91101 0 0 0 0 360 360 360 360 255 0
2 54,93715 0 0 0 0 360 360 360 360 255 0
2 54,96566 0 0 0 0 360 360 360 360 255 0
2 54,98936 0 0 0 0 360 360 360 360 255 0
2 55,01722 0 0 0 0 360 360 360 360 255 0
2 55,04508 0 0 0 0 360 360 360 360 255 0
2 55,07273 0 0 0 0 360 360 360 360 255 0
2 55,0998 0 0 0 0 360 360 360 360 255 0
2 55,12703 0 0 0 0 360 360 360 360 255 0
2 55,15468 0 0 0 0 360 360 360 360 255 0
2 55,18211 0 0 0 0 360 360 360 360 255 0
2 55,20891 0 0 0 0 360 360 360 360 255 0
2 55,23489 0 0 0 0 360 360 360 360 255 0
2 55,26141 0 0 0 0 360 360 360 360 255 0
2 55,28682 0 0 0 0 360 360 360 360 255 0
2 55,31124 0 0 0 0 360 360 360 360 255 0
2 55,21855 0 0 0 0 360 360 360 360 252 126
2 55,03195 0 0 0 0 360 360 360 360 188 206
2 54,78241 0 0 0 0 360 360 360 360 111 252
2 54,48635 0 0 0 0 360 360 360 360 18 255
2 54,16308 0 0 0 0 360 360 360 360 0 255
2 53,83167 0 0 0 0 360 360 360 360 0 255
2 53,48683 0 0 0 0 360 360 360 360 0 255
2 53,1693 0 0 0 0 360 360 360 360 0 255
2 52,7947 0 0 0 0 360 360 360 360 102 255
2 52,45815 0 0 0 0 360 360 360 360 102 255
2 52,15667 0 0 0 0 360 360 360 360 102 255
2 51,77559 0 0 0 0 361 361 360 360 102 255
2 51,41962 0 0 0 0 361 361 360 360 0 255
2 51,10516 0 0 0 0 361 361 360 360 0 255
2 50,72148 0 0 0 0 361 361 360 360 0 255
2 50,37564 0 0 0 0 361 361 360 360 0 255
2 50,0563 0 0 0 0 361 361 360 360 0 255
2 49,65965 0 0 0 0 361 361 360 360 0 255
2 49,30534 0 0 0 0 361 361 360 360 0 255
2 48,9513 0 0 0 0 361 361 360 360 0 255
2 48,59885 0 0 0 0 361 361 360 360 102 255
2 48,23932 0 0 0 0 361 361 360 360 102 255
2 47,87331 0 0 0 0 361 361 360 360 102 255
2 47,51345 0 0 0 0 361 361 360 361 102 255
2 47,1532 0 0 0 0 361 361 361 361 0 255
2 46,76137 0 0 0 0 361 361 361 361 0 255
2 46,43798 0 0 0 0 361 361 361 361 0 255
2 46,07139 0 0 0 0 361 361 361 361 0 255
2 45,67207 0 0 0 0 361 361 361 361 0 255
2 45,34737 0 0 0 0 361 361 361 361 0 255
2 44,99032 0 0 0 0 361 361 361 361 0 255
2 44,62719 0 0 0 0 361 361 361 361 0 255
2 44,25897 0 0 0 0 361 361 361 361 0 255
2 43,89173 0 0 0 0 361 361 361 361 0 255
2 43,53387 0 0 0 0 361 361 361 361 0 255
2 43,17502 0 0 0 0 361 361 361 361 0 255
2 42,81527 0 0 0 0 361 361 361 361 0 255
2 42,45699 0 0 0 0 361 361 361 361 0 255
2 42,09951 0 0 0 0 361 361 361 361 0 255
2 41,74331 0 0 0 0 361 361 361 361 0 255
2 41,35522 0 0 0 0 361 361 361 361 0 255
2 41,03731 0 0 0 0 361 361 361 361 0 255
2 40,68938 0 0 0 0 361 361 361 361 0 255
2 40,34515 0 0 0 0 361 361 361 361 0 255
2 40,00136 0 0 0 0 361 361 361 361 0 255
2 39,65514 0 0 0 0 361 361 361 361 0 255
2 39,31229 0 0 0 0 361 361 361 361 0 255
2 38,97067 0 0 0 0 361 361 361 361 0 255
2 38,63457 0 0 0 0 361 361 361 361 0 255
2 38,26875 0 0 0 0 361 361 361 361 0 255
2 37,96879 0 0 0 0 361 361 361 361 0 255
2 37,63205 0 0 0 0 361 361 361 361 0 255
2 37,29696 0 0 0 0 361 361 361 361 0 255
2 36,96708 0 0 0 0 361 361 361 361 0 255
2 36,63885 0 0 0 0 361 361 361 361 102 255
2 36,34697 0 0 0 0 361 361 361 361 102 255
2 35,98769 0 0 0 0 361 361 361 361 102 255
2 35,65826 0 0 0 0 361 361 361 361 102 255
2 35,29375 0 0 0 0 361 361 361 361 0 255
2 35,00119 0 0 0 0 361 361 361 361 0 255
2 34,68195 0 0 0 0 361 361 361 361 0 255
2 34,33328 0 0 0 0 361 361 361 361 0 255
2 34,05462 0 0 0 0 361 361 361 361 0 255
2 33,74466 0 0 0 0 361 361 361 361 0 255
2 33,42923 0 0 0 0 361 361 361 361 0 255
2 33,11094 0 0 0 0 361 361 361 361 0 255
2 32,79368 0 0 0 0 361 361 361 361 0 255
2 32,47523 0 0 0 0 361 361 361 361 0 255
2 32,17855 0 0 0 0 361 361 361 361 0 255
2 31,86809 0 0 0 0 361 361 361 361 0 255
2 31,59661 0 0 0 0 361 361 361 361 0 255
2 31,26609 0 0 0 0 361 361 361 361 0 255
2 30,95982 0 0 0 0 361 361 361 361 0 255
2 30,62027 0 0 0 0 361 361 361 361 0 255
2 30,34154 0 0 0 0 361 361 361 361 0 255
2 30,03816 0 0 0 0 361 361 361 361 0 255
2 29,70448 0 0 0 0 361 361 361 361 0 255
2 29,44643 0 0 0 0 361 361 361 361 0 255
2 29,20571 0 0 0 0 361 361 361 361 0 255
2 28,91237 0 0 0 0 361 361 361 361 0 242
2 28,61664 0 0 0 0 361 361 361 361 0 216
2 28,34162 0 0 0 0 361 361 361 361 0 188
2 28,13416 0 0 0 0 361 361 361 361 0 156
2 27,94641 0 0 0 0 361 361 361 361 0 124
2 27,71965 0 0 0 0 361 361 361 361 0 108
2 27,51377 0 0 0 0 361 361 361 361 0 65
2 27,37598 0 0 0 0 361 361 361 361 0 24
2 27,27738 0 0 0 0 361 361 361 361 0 3
2 27,17442 0 0 0 0 361 361 361 361 0 0
2 27,08309 0 0 0 0 361 361 361 361 27 0
2 26,98952 0 0 0 0 361 361 361 361 43 0
2 26,92958 0 0 0 0 361 361 361 361 64 0
2 26,90724 0 0 0 0 361 361 361 361 82 0
2 26,91428 0 0 0 0 361 361 361 361 98 0
2 26,93973 0 0 0 0 361 361 361 361 106 0
2 26,9686 0 0 0 0 361 361 361 361 110 0
2 26,9944 0 0 0 0 361 361 361 361 112 0
2 27,01666 0 0 0 0 361 361 361 361 112 0
2 27,03148 0 0 0 0 361 361 361 361 112 0
2 27,04651 0 0 0 0 361 361 361 361 111 0
2 27,0625 0 0 0 0 361 361 361 361 112 0
2 27,06399 0 0 0 0 361 361 361 361 103 19
2 27,02783 0 0 0 0 361 361 361 361 84 64
2 26,94718 0 0 0 0 361 361 361 361 35 115
2 26,82734 0 0 0 0 361 361 361 361 0 136
2 26,66638 0 0 0 0 361 361 361 361 0 179
2 26,4917 0 0 0 0 361 361 361 361 0 203
2 26,25558 0 0 0 0 361 361 361 361 0 211
2 26,03459 0 0 0 0 361 361 361 361 0 217
2 25,78262 0 0 0 0 361 361 361 361 0 221
2 25,5698 0 0 0 0 361 361 361 361 0 223
2 25,32586 0 0 0 0 361 361 361 361 0 226
2 25,07572 0 0 0 0 361 361 361 361 0 226
2 24,85571 0 0 0 0 361 361 361 361 0 227
2 24,64707 0 0 0 0 361 361 361 361 0 227
2 24,36214 0 0 0 0 361 361 361 361 0 227
2 24,12933 0 0 0 0 361 361 361 361 0 227
2 23,93046 0 0 0 0 361 361 361 361 102 221
2 23,72428 0 0 0 0 361 361 361 361 102 215
2 23,54185 0 0 0 0 361 361 361 361 102 208
2 23,3267 0 0 0 0 361 361 361 361 102 186
2 23,13636 0 0 0 0 361 361 361 361 44 170
2 22,97164 0 0 0 0 361 361 361 361 0 160
2 22,74938 0 0 0 0 361 361 361 361 0 155
2 22,53173 0 0 0 0 361 361 361 361 0 147
2 22,33146 0 0 0 0 361 361 361 361 0 144
2 22,1333 0 0 0 0 361 361 361 361 0 140
2 21,89555 0 0 0 0 361 361 361 361 0 137
2 21,69915 0 0 0 0 361 361 361 361 0 130
2 21,50565 0 0 0 0 361 361 361 361 0 127
2 21,31601 0 0 0 0 361 361 361 361 0 121
2 21,14143 0 0 0 0 361 361 361 361 0 116
2 20,93882 0 0 0 0 361 361 361 361 0 114
2 20,74123 0 0 0 0 361 361 361 361 0 109
2 20,5988 0 0 0 0 361 361 361 361 0 102
2 20,42982 0 0 0 0 361 361 361 361 0 92
2 20,24932 0 0 0 0 361 361 361 361 0 83
2 20,12398 0 0 0 0 361 361 361 361 0 76
2 19,99301 0 0 0 0 361 361 361 361 0 67
2 19,84677 0 0 0 0 361 361 361 361 0 51
2 19,6952 0 0 0 0 361 361 361 361 0 38
2 19,54999 0 0 0 0 361 361 361 361 0 10
2 19,40113 0 0 0 0 361 361 361 361 0 0
2 19,28079 0 0 0 0 361 361 361 361 0 0
2 19,14617 0 0 0 0 361 361 361 361 0 0
2 19,01186 0 0 0 0 361 361 361 361 0 0
2 18,87991 0 0 0 0 361 361 361 361 0 0
2 18,75249 0 0 0 0 361 361 361 360 115 0
2 18,62676 0 0 0 0 361 361 361 360 151 0
2 18,54269 0 0 0 0 361 361 361 360 218 0
2 18,46874 0 0 0 0 361 361 361 361 247 0
2 18,42058 0 0 0 0 361 361 361 361 255 0
2 18,38917 0 0 0 0 361 361 361 361 255 0
2 18,38228 0 0 0 0 361 361 361 361 255 0
2 18,38955 0 0 0 0 361 361 361 361 255 0
2 18,41357 0 0 0 0 361 361 361 360 255 0
2 18,45285 0 0 0 0 361 361 361 361 255 0
2 18,50809 0 0 0 0 361 361 361 361 255 0
2 18,5598 0 0 0 0 361 361 361 361 255 0
2 18,62171 0 0 0 0 361 361 361 361 255 0
2 18,69422 0 0 0 0 361 361 361 361 255 0
2 18,7567 0 0 0 0 361 361 361 361 255 0
2 18,82848 0 0 0 0 361 361 361 361 255 0
2 18,89395 0 0 0 0 361 361 361 361 255 0
2 18,97343 0 0 0 0 361 361 361 361 255 0
2 19,04375 0 0 0 0 361 361 361 361 255 0
2 19,11185 0 0 0 0 361 361 361 361 255 0
2 19,17824 0 0 0 0 361 361 361 361 255 0
2 19,24396 0 0 0 0 361 361 361 361 255 0
2 19,31038 0 0 0 0 361 361 361 361 255 0
2 19,37838 0 0 0 0 361 361 361 361 255 0
2 19,44848 0 0 0 0 361 361 361 361 255 0
2 19,52781 0 0 0 0 361 361 361 361 255 0
2 19,59394 0 0 0 0 361 361 361 361 255 0
2 19,6683 0 0 0 0 361 361 361 361 255 0
2 19,74343 0 0 0 0 361 361 361 361 255 0
2 19,81756 0 0 0 0 361 361 361 361 255 0
2 19,88943 0 0 0 0 361 361 361 361 255 0
2 19,95925 0 0 0 0 361 361 361 361 255 0
2 20,0267 0 0 0 0 361 361 361 361 255 0
2 20,09159 0 0 0 0 361 361 361 361 255 0
2 20,15419 0 0 0 0 361 361 361 361 255 0
2 20,2132 0 0 0 0 361 361 361 361 255 0
2 20,26715 0 0 0 0 361 361 361 361 255 0
2 20,32183 0 0 0 0 361 361 361 361 255 0
2 20,36451 0 0 0 0 361 361 361 361 255 0
2 20,40983 0 0 0 0 361 361 361 361 255 0
2 20,4495 0 0 0 0 361 361 361 361 255 0
2 20,49726 0 0 0 0 361 361 361 361 255 0
2 20,53804 0 0 0 0 361 361 361 361 255 0
2 20,57126 0 0 0 0 361 361 361 361 255 0
2 20,60983 0 0 0 0 361 361 361 361 255 0
2 20,64486 0 0 0 0 361 361 361 361 255 0
2 20,68597 0 0 0 0 361 361 361 361 255 0
2 20,71988 0 0 0 0 361 361 361 361 255 0
2 20,75576 0 0 0 0 361 361 361 361 255 0
2 20,79523 0 0 0 0 361 361 361 361 255 0
2 20,82825 0 0 0 0 361 361 361 361 255 0
2 20,86855 0 0 0 0 361 361 361 361 255 0
2 20,90561 0 0 0 0 361 361 361 361 255 0
2 20,95082 0 0 0 0 361 361 361 361 255 0
2 20,99227 0 0 0 0 361 361 361 361 255 0
2 21,03702 0 0 0 0 361 361 361 361 255 0
2 21,0795 0 0 0 0 361 361 361 361 76 0
2 21,04937 0 0 0 0 361 361 361 361 76 0
2 21,02322 0 0 0 0 361 361 361 361 76 0
2 20,9736 0 0 0 0 361 361 361 361 76 0
2 20,94104 0 0 0 0 361 361 361 361 255 0
2 20,95532 0 0 0 0 361 361 361 361 255 0
2 20,93979 0 0 0 0 361 361 361 361 255 0
2 20,97984 0 0 0 0 361 361 361 361 255 0
2 21,0942 0 0 0 0 361 361 361 361 255 0
2 21,22987 0 0 0 0 361 361 361 361 255 0
2 21,37814 0 0 0 0 361 361 361 361 255 0
2 21,53055 0 0 0 0 361 361 361 361 255 0
2 21,67537 0 0 0 0 361 361 361 361 255 0
2 21,79977 0 0 0 0 361 361 361 361 255 0
2 21,91828 0 0 0 0 361 361 361 361 255 0
2 22,01426 0 0 0 0 361 361 361 361 255 0
2 22,12317 0 0 0 0 361 361 361 361 255 0
2 22,22886 0 0 0 0 361 361 361 361 255 0
2 22,32569 0 0 0 0 361 361 361 361 255 0
2 22,41553 0 0 0 0 361 361 361 361 255 0
2 22,50516 0 0 0 0 361 361 361 361 255 0
2 22,60224 0 0 0 0 361 361 361 361 255 0
2 22,71106 0 0 0 0 361 361 361 361 255 0
2 22,83033 0 0 0 0 361 361 361 361 255 0
2 22,95468 0 0 0 0 361 361 361 361 255 0
2 23,07964 0 0 0 0 361 361 361 361 255 0
2 23,20171 0 0 0 0 361 361 361 361 255 0
2 23,31892 0 0 0 0 361 361 361 361 255 0
2 23,43194 0 0 0 0 361 361 361 361 255 0
2 23,54043 0 0 0 0 361 361 361 361 255 0
2 23,64517 0 0 0 0 361 361 361 361 255 0
2 23,74788 0 0 0 0 361 361 361 361 255 0
2 23,85043 0 0 0 0 361 361 361 361 255 0
2 23,95477 0 0 0 0 361 361 361 361 255 0
2 24,06217 0 0 0 0 361 361 361 361 255 0
2 24,16183 0 0 0 0 361 361 361 361 255 0
2 24,28663 0 0 0 0 361 361 361 361 255 0
2 24,40161 0 0 0 0 361 361 361 361 255 0
2 24,51672 0 0 0 0 361 361 361 361 255 0
2 24,63082 0 0 0 0 361 361 361 361 255 0
2 24,74345 0 0 0 0 361 361 361 361 255 0
2 24,86558 0 0 0 0 361 361 361 361 255 0
2 24,96441 0 0 0 0 361 361 361 361 255 0
2 25,07341 0 0 0 0 361 361 361 361 255 0
2 25,1819 0 0 0 0 361 361 361 361 255 0
2 25,28995 0 0 0 0 361 361 361 361 255 0
2 25,39758 0 0 0 0 361 361 361 361 255 0
2 25,494 0 0 0 0 361 361 361 361 255 0
2 25,61106 0 0 0 0 361 361 361 361 255 0
2 25,71637 0 0 0 0 361 361 361 361 255 0
2 25,82234 0 0 0 0 361 361 361 361 255 0
2 25,92979 0 0 0 0 361 361 361 361 255 0
2 26,03885 0 0 0 0 361 361 361 361 255 0
2 26,14932 0 0 0 0 361 361 361 361 255 0
2 26,26099 0 0 0 0 361 361 361 361 255 0
2 26,37336 0 0 0 0 361 361 361 361 255 0
2 26,48601 0 0 0 0 361 361 361 361 255 0
2 26,59845 0 0 0 0 361 361 361 361 255 0
2 26,71013 0 0 0 0 361 360 361 361 255 0
2 26,82113 0 0 0 0 361 360 361 361 255 0
2 26,93135 0 0 0 0 361 360 361 361 255 0
2 27,04099 0 0 0 0 361 360 361 361 255 0
2 27,15034 0 0 0 0 361 360 361 361 255 0
2 27,25962 0 0 0 0 361 360 361 361 255 0
2 27,369 0 0 0 0 361 360 361 361 255 0
2 27,48958 0 0 0 0 361 360 361 361 255 0
2 27,58848 0 0 0 0 361 360 361 361 255 0
2 27,69856 0 0 0 0 361 360 361 361 255 0
2 27,79763 0 0 0 0 361 360 361 361 255 0
2 27,91873 0 0 0 0 361 360 361 361 255 0
2 28,02866 0 0 0 0 361 360 361 361 255 0
2 28,13826 0 0 0 0 361 360 361 361 255 0
2 28,24727 0 0 0 0 361 360 361 361 255 0
2 28,35534 0 0 0 0 361 360 361 361 255 0
2 28,46227 0 0 0 0 361 360 361 361 255 0
2 28,56791 0 0 0 0 361 360 361 361 255 0
2 28,67206 0 0 0 0 361 360 361 361 255 0
2 28,7749 0 0 0 0 361 360 361 361 255 0
2 28,87664 0 0 0 0 361 360 361 361 255 0
2 28,96747 0 0 0 0 361 360 361 361 255 0
2 29,07791 0 0 0 0 361 360 361 361 255 0
2 29,17814 0 0 0 0 361 360 361 361 255 0
2 29,27832 0 0 0 0 361 360 361 361 255 0
2 29,37859 0 0 0 0 361 360 361 361 255 0
2 29,47899 0 0 0 0 361 360 361 361 255 0
2 29,57927 0 0 0 0 361 360 361 361 255 0
2 29,67908 0 0 0 0 361 360 361 361 255 0
2 29,77821 0 0 0 0 361 360 361 361 255 0
2 29,87648 0 0 0 0 361 360 361 361 255 0
2 29,98353 0 0 0 0 360 360 361 361 255 0
2 30,07036 0 0 0 0 360 360 361 361 255 0
2 30,16613 0 0 0 0 360 360 361 361 255 0
2 30,27079 0 0 0 0 360 360 361 361 255 0
2 30,35596 0 0 0 0 360 360 361 361 255 0
2 30,45014 0 0 0 0 360 360 361 361 255 0
2 30,55324 0 0 0 0 360 360 361 361 255 0
2 30,63719 0 0 0 0 360 360 361 361 255 0
2 30,72982 0 0 0 0 360 360 361 361 255 0
2 30,81248 0 0 0 0 360 360 361 361 255 0
2 30,91261 0 0 0 0 360 360 361 360 255 0
2 31,00268 0 0 0 0 360 360 361 360 255 0
2 31,10067 0 0 0 0 360 360 361 360 255 0
2 31,18005 0 0 0 0 360 360 361 360 255 0
2 31,26738 0 0 0 0 360 360 361 360 255 0
2 31,34526 0 0 0 0 360 360 361 360 255 0
2 31,43952 0 0 0 0 360 360 361 360 255 0
2 31,52396 0 0 0 0 360 360 361 360 255 0
2 31,60719 0 0 0 0 360 360 361 360 255 0
2 31,68905 0 0 0 0 360 360 361 360 255 0
2 31,7694 0 0 0 0 360 360 361 360 255 0
2 31,79452 0 0 0 0 360 360 361 360 76 0
2 31,75067 0 0 0 0 360 360 361 360 76 0
2 31,75017 0 0 0 0 360 360 361 360 76 0
2 31,71714 0 0 0 0 360 360 361 360 76 0
2 31,73775 0 0 0 0 360 360 361 360 255 0
2 31,73194 0 0 0 0 360 360 361 360 255 0
2 31,77205 0 0 0 0 360 360 361 360 255 0
2 31,86577 0 0 0 0 360 360 361 360 255 0
2 31,98363 0 0 0 0 360 360 361 360 255 0
2 32,11501 0 0 0 0 360 360 361 360 255 0
2 32,27402 0 0 0 0 360 360 361 360 255 0
2 32,39674 0 0 0 0 360 360 361 360 255 0
2 32,49202 0 0 0 0 360 360 361 360 255 0
2 32,58847 0 0 0 0 360 360 361 360 255 0
2 32,66254 0 0 0 0 361 360 361 360 255 0
2 32,73893 0 0 0 0 361 360 361 360 255 0
2 32,80134 0 0 0 0 361 360 361 360 255 0
2 32,87177 0 0 0 0 361 360 361 361 255 0
2 32,94184 0 0 0 0 361 360 361 361 255 0
2 33,0117 0 0 0 0 361 360 361 361 255 0
2 33,08217 0 0 0 0 361 360 361 361 255 0
2 33,1535 0 0 0 0 361 360 361 361 255 0
2 33,22618 0 0 0 0 361 360 361 361 255 0
2 33,30032 0 0 0 0 361 360 361 361 255 0
2 33,36757 0 0 0 0 361 360 361 361 255 0
2 33,44857 0 0 0 0 361 360 361 361 255 0
2 33,52095 0 0 0 0 361 360 361 361 243 0
2 33,5918 0 0 0 0 361 360 361 361 224 0
2 33,65964 0 0 0 0 361 360 361 361 203 0
2 33,72234 0 0 0 0 361 360 361 361 168 0
2 33,78207 0 0 0 0 361 360 361 361 123 0
2 33,82119 0 0 0 0 361 360 361 361 81 0
2 33,85208 0 0 0 0 361 360 361 361 0 0
2 33,80993 0 0 0 0 361 360 361 361 0 116
2 33,66106 0 0 0 0 361 360 361 361 0 175
2 33,44299 0 0 0 0 361 360 361 361 0 210
2 33,22104 0 0 0 0 361 360 361 361 0 235
2 32,93502 0 0 0 0 361 361 361 361 0 255
2 32,6691 0 0 0 0 361 361 361 361 0 255
2 32,36841 0 0 0 0 361 361 361 361 102 255
2 32,11133 0 0 0 0 361 361 361 361 102 255
2 31,81911 0 0 0 0 361 361 361 361 102 255
2 31,52989 0 0 0 0 361 361 361 361 102 255
2 31,31288 0 0 0 0 361 361 361 361 1 255
2 31,01852 0 0 0 0 361 361 361 361 0 255
