4 2,378752 0 0 0 0 357 357 357 357 0 0 0
4 2,37621 0 0 0 0 357 357 357 357 0 0 0
4 2,373411 0 0 0 0 357 357 357 357 0 0 0
4 2,371123 0 0 0 0 357 357 357 357 0 0 0
4 2,368581 0 0 0 0 357 357 357 357 0 0 0
4 2,365783 0 0 0 0 357 357 357 357 0 0 0
4 2,363498 0 0 0 0 357 357 357 357 0 0 0
4 2,36096 0 0 0 0 357 357 357 357 0 0 0
4 2,358165 0 0 0 0 357 357 357 357 0 0 0
4 2,355877 0 0 0 0 357 357 357 357 0 0 0
4 2,353339 0 0 0 0 357 357 357 357 0 0 0
4 2,350549 0 0 0 0 357 357 357 357 0 0 0
4 2,348266 0 0 0 0 357 357 357 357 0 0 0
4 2,345731 0 0 0 0 357 357 357 357 0 0 0
4 2,342939 0 0 0 0 357 357 357 357 0 0 0
4 2,3404 0 0 0 0 357 357 357 357 0 0 0
4 2,338115 0 0 0 0 357 357 357 357 0 0 0
4 2,335326 0 0 0 0 357 357 357 357 0 0 0
4 2,333048 0 0 0 0 357 357 357 357 0 0 0
4 2,330519 0 0 0 0 357 357 357 357 0 0 0
4 2,327738 0 0 0 0 357 357 357 357 0 0 0
4 2,32521 0 0 0 0 357 357 357 357 0 0 0
4 2,322936 0 0 0 0 357 357 357 357 0 0 0
4 2,320157 0 0 0 0 357 357 357 357 0 0 0
4 2,317883 0 0 0 0 357 357 357 357 0 0 0
4 2,315104 0 0 0 0 357 357 357 357 0 0 0
4 2,312579 0 0 0 0 357 357 357 357 0 0 0
4 2,310306 0 0 0 0 357 357 357 357 0 0 0
4 2,307781 0 0 0 0 357 357 357 357 0 0 0
4 2,305005 0 0 0 0 357 357 357 357 0 0 0
4 2,302733 0 0 0 0 357 357 357 357 0 0 0
4 2,300208 0 0 0 0 357 357 357 357 0 0 0
4 2,297429 0 0 0 0 357 357 357 357 0 0 0
4 2,294902 0 0 0 0 357 357 357 357 0 0 0
4 2,292631 0 0 0 0 357 357 357 357 0 0 0
4 2,289858 0 0 0 0 357 357 357 357 0 0 0
4 2,28759 0 0 0 0 357 357 357 357 0 0 0
4 2,285069 0 0 0 0 357 357 357 357 0 0 0
4 2,282298 0 0 0 0 357 357 357 357 0 0 0
4 2,280031 0 0 0 0 357 357 357 357 0 0 0
4 2,277513 0 0 0 0 357 357 357 357 0 0 0
4 2,274744 0 0 0 0 357 357 357 357 0 0 0
4 2,27248 0 0 0 0 357 357 357 357 0 0 0
4 2,269962 0 0 0 0 357 357 357 357 0 0 0
4 2,267194 0 0 0 0 357 357 357 357 0 0 0
4 2,26493 0 0 0 0 357 357 357 357 0 0 0
4 2,262415 0 0 0 0 357 357 357 357 0 0 0
4 2,259649 0 0 0 0 357 357 357 357 0 0 0
4 2,257386 0 0 0 0 357 357 357 357 0 0 0
4 2,254873 0 0 0 0 357 357 357 357 0 0 0
4 2,252108 0 0 0 0 357 357 357 357 0 0 0
4 2,249596 0 0 0 0 357 357 357 357 0 0 0
4 2,247334 0 0 0 0 357 357 357 357 0 0 0
4 2,244571 0 0 0 0 357 357 357 357 0 0 0
4 2,242313 0 0 0 0 357 357 357 357 0 0 0
4 2,239803 0 0 0 0 357 357 357 357 0 0 0
4 2,237041 0 0 0 0 357 357 357 357 0 0 0
4 2,234785 0 0 0 0 357 357 357 357 0 0 0
4 2,232275 0 0 0 0 357 357 357 357 0 0 0
4 2,229516 0 0 0 0 357 357 357 357 0 0 0
4 2,227258 0 0 0 0 357 357 357 357 0 0 0
4 2,22475 0 0 0 0 357 357 357 357 0 0 0
4 2,221989 0 0 0 0 357 357 357 357 0 0 0
4 2,219481 0 0 0 0 357 357 357 357 0 0 0
4 2,217224 0 0 0 0 357 357 357 357 0 0 0
4 2,214466 0 0 0 0 357 357 357 357 0 0 0
4 2,21221 0 0 0 0 357 357 357 357 0 0 0
4 2,209706 0 0 0 0 357 357 357 357 0 0 0
4 2,206951 0 0 0 0 357 357 357 357 0 0 0
4 2,2047 0 0 0 0 357 357 357 357 0 0 0
4 2,202201 0 0 0 0 357 357 357 357 0 0 0
4 2,199449 0 0 0 0 357 357 357 357 0 0 0
4 2,197194 0 0 0 0 357 357 357 357 0 0 0
4 2,194688 0 0 0 0 357 357 357 357 0 0 0
4 2,191933 0 0 0 0 357 357 357 357 0 0 0
4 2,189678 0 0 0 0 357 357 357 357 0 0 0
4 2,187179 0 0 0 0 357 357 357 357 0 0 0
4 2,184432 0 0 0 0 357 357 357 357 0 0 0
4 2,182185 0 0 0 0 357 357 357 357 0 0 0
4 2,179687 0 0 0 0 357 357 357 357 0 0 0
4 2,17694 0 0 0 0 357 357 357 357 0 0 0
4 2,174446 0 0 0 0 357 357 357 357 0 0 0
4 2,172201 0 0 0 0 357 357 357 357 0 0 0
4 2,169457 0 0 0 0 357 357 357 357 0 0 0
4 2,16721 0 0 0 0 357 357 357 357 0 0 0
4 2,164711 0 0 0 0 357 357 357 357 0 0 0
4 2,161962 0 0 0 0 357 357 357 357 0 0 0
4 2,159714 0 0 0 0 357 357 357 357 0 0 0
4 2,157219 0 0 0 0 357 357 357 357 0 0 0
4 2,154477 0 0 0 0 357 357 357 357 0 0 0
4 2,152234 0 0 0 0 357 357 357 357 0 0 0
4 2,149744 0 0 0 0 357 357 357 357 0 0 0
4 2,147005 0 0 0 0 357 357 357 357 0 0 0
4 2,144764 0 0 0 0 357 357 357 357 0 0 0
4 2,142275 0 0 0 0 357 357 357 357 0 0 0
4 2,139538 0 0 0 0 357 357 357 357 0 0 0
4 2,137296 0 0 0 0 357 357 357 357 0 0 0
4 2,134805 0 0 0 0 357 357 357 357 0 0 0
4 2,132068 0 0 0 0 357 357 357 357 0 0 0
4 2,129831 0 0 0 0 357 357 357 357 0 0 0
4 2,127345 0 0 0 0 357 357 357 357 0 0 0
4 2,124616 0 0 0 0 357 357 357 357 0 0 0
4 2,122384 0 0 0 0 357 357 357 357 0 0 0
4 2,119899 0 0 0 0 357 357 357 357 0 0 0
4 2,117159 0 0 0 0 357 357 357 357 0 0 0
4 2,114918 0 0 0 0 357 357 357 357 0 0 0
4 2,112428 0 0 0 0 357 357 357 357 0 0 0
4 2,109689 0 0 0 0 357 357 357 357 0 0 0
4 2,10745 0 0 0 0 357 357 357 357 0 0 0
4 2,104965 0 0 0 0 357 357 357 357 0 0 0
4 2,102232 0 0 0 0 357 357 357 357 0 0 0
4 2,099996 0 0 0 0 357 357 357 357 0 0 0
4 2,097514 0 0 0 0 357 357 357 357 0 0 0
4 2,094786 0 0 0 0 357 357 357 357 0 0 0
4 2,092554 0 0 0 0 357 357 357 357 0 0 0
4 2,090073 0 0 0 0 357 357 357 357 0 0 0
4 2,087342 0 0 0 0 357 357 357 357 0 0 0
4 2,085107 0 0 0 0 357 357 357 357 0 0 0
4 2,082626 0 0 0 0 357 357 357 357 0 0 0
4 2,079898 0 0 0 0 357 357 357 357 0 0 0
4 2,077667 0 0 0 0 357 357 357 357 0 0 0
4 2,075188 0 0 0 0 357 357 357 357 0 0 0
4 2,072463 0 0 0 0 357 357 357 357 0 0 0
4 2,070237 0 0 0 0 357 357 357 357 0 0 0
4 2,067764 0 0 0 0 357 357 357 357 0 0 0
4 2,065045 0 0 0 0 357 357 357 357 0 0 0
4 2,06282 0 0 0 0 357 357 357 357 0 0 0
4 2,060342 0 0 0 0 357 357 357 357 0 0 0
4 2,057612 0 0 0 0 357 357 357 357 0 0 0
4 2,055377 0 0 0 0 357 357 357 357 0 0 0
4 2,052895 0 0 0 0 357 357 357 357 0 0 0
4 2,050161 0 0 0 0 357 357 357 357 0 0 0
4 2,047928 0 0 0 0 357 357 357 357 0 0 0
4 2,045444 0 0 0 0 357 357 357 357 0 0 0
4 2,042712 0 0 0 0 357 357 357 357 0 0 0
4 2,040478 0 0 0 0 357 357 357 357 0 0 0
4 2,037996 0 0 0 0 357 357 357 357 0 0 0
4 2,035259 0 0 0 0 357 357 357 357 0 0 0
4 2,03302 0 0 0 0 357 357 357 357 0 0 0
4 2,030532 0 0 0 0 357 357 357 357 0 0 0
4 2,027797 0 0 0 0 357 357 357 357 0 0 0
4 2,025314 0 0 0 0 357 357 357 357 0 0 0
4 2,023087 0 0 0 0 357 357 357 357 0 0 0
4 2,020366 0 0 0 0 357 357 357 357 0 0 0
4 2,01814 0 0 0 0 357 357 357 357 0 0 0
4 2,015668 0 0 0 0 357 357 357 357 0 0 0
4 2,012942 0 0 0 0 357 357 357 357 0 0 0
4 2,010708 0 0 0 0 357 357 357 357 0 0 0
4 2,008226 0 0 0 0 357 357 357 357 0 0 0
4 2,005496 0 0 0 0 357 357 357 357 0 0 0
4 2,003262 0 0 0 0 357 357 357 357 0 0 0
4 2,000786 0 0 0 0 357 357 357 357 0 0 0
4 1,998064 0 0 0 0 357 357 357 357 0 0 0
4 1,995838 0 0 0 0 357 357 357 357 0 0 0
4 1,993366 0 0 0 0 357 357 357 357 0 0 0
4 1,990647 0 0 0 0 357 357 357 357 0 0 0
4 1,988421 0 0 0 0 357 357 357 357 0 0 0
4 1,985951 0 0 0 0 357 357 357 357 0 0 0
4 1,983234 0 0 0 0 357 357 357 357 0 0 0
4 1,981012 0 0 0 0 357 357 357 357 0 0 0
4 1,978542 0 0 0 0 357 357 357 357 0 0 0
4 1,975821 0 0 0 0 357 357 357 357 0 0 0
4 1,973587 0 0 0 0 357 357 357 357 0 0 0
4 1,971105 0 0 0 0 357 357 357 357 0 0 0
4 1,968374 0 0 0 0 357 357 357 357 0 0 0
4 1,966141 0 0 0 0 357 357 357 357 0 0 0
4 1,963667 0 0 0 0 357 357 357 357 0 0 0
4 1,960945 0 0 0 0 357 357 357 357 0 0 0
4 1,958718 0 0 0 0 357 357 357 357 0 0 0
4 1,956243 0 0 0 0 357 357 357 357 0 0 0
4 1,953522 0 0 0 0 357 357 357 357 0 0 0
4 1,951294 0 0 0 0 357 357 357 357 0 0 0
4 1,948817 0 0 0 0 357 357 357 357 0 0 0
4 1,946093 0 0 0 0 357 357 357 357 0 0 0
4 1,943864 0 0 0 0 357 357 357 357 0 0 0
4 1,941385 0 0 0 0 357 357 357 357 0 0 0
4 1,938663 0 0 0 0 357 357 357 357 0 0 0
4 1,93644 0 0 0 0 357 357 357 357 0 0 0
4 1,933971 0 0 0 0 357 357 357 357 0 0 0
4 1,931256 0 0 0 0 357 357 357 357 0 0 0
4 1,929028 0 0 0 0 357 357 357 357 0 0 0
4 1,926554 0 0 0 0 357 357 357 357 0 0 0
4 1,92383 0 0 0 0 357 357 357 357 0 0 0
4 1,9216 0 0 0 0 357 357 357 357 0 0 0
4 1,919124 0 0 0 0 357 357 357 357 0 0 0
4 1,916398 0 0 0 0 357 357 357 357 0 0 0
4 1,914166 0 0 0 0 357 357 357 357 0 0 0
4 1,911687 0 0 0 0 357 357 357 357 0 0 0
4 1,908961 0 0 0 0 357 357 357 357 0 0 0
4 1,906731 0 0 0 0 357 357 357 357 0 0 0
4 1,904254 0 0 0 0 357 357 357 357 0 0 0
4 1,90153 0 0 0 0 357 357 357 357 0 0 0
4 1,899303 0 0 0 0 357 357 357 357 0 0 0
4 1,896831 0 0 0 0 357 357 357 357 0 0 0
4 1,894112 0 0 0 0 357 357 357 357 0 0 0
4 1,891888 0 0 0 0 357 357 357 357 0 0 0
4 1,889415 0 0 0 0 357 357 357 357 0 0 0
4 1,886695 0 0 0 0 357 357 357 357 0 0 0
4 1,88447 0 0 0 0 357 357 357 357 0 0 0
4 1,881999 0 0 0 0 357 357 357 357 0 0 0
4 1,879281 0 0 0 0 357 357 357 357 0 0 0
4 1,877057 0 0 0 0 357 357 357 357 0 0 0
4 1,874587 0 0 0 0 357 357 357 357 0 0 0
4 1,871871 0 0 0 0 357 357 357 357 0 0 0
4 1,869651 0 0 0 0 357 357 357 357 0 0 0
4 1,867186 0 0 0 0 357 357 357 357 0 0 0
4 1,864474 0 0 0 0 357 357 357 357 0 0 0
4 1,862256 0 0 0 0 357 357 357 357 0 0 0
4 1,85979 0 0 0 0 357 357 357 357 0 0 0
4 1,857072 0 0 0 0 357 357 357 357 0 0 0
4 1,854848 0 0 0 0 357 357 357 357 0 0 0
4 1,852377 0 0 0 0 357 357 357 357 0 0 0
4 1,849658 0 0 0 0 357 357 357 357 0 0 0
4 1,847432 0 0 0 0 357 357 357 357 0 0 0
4 1,844962 0 0 0 0 357 357 357 357 0 0 0
4 1,842244 0 0 0 0 357 357 357 357 0 0 0
4 1,84002 0 0 0 0 357 357 357 357 0 0 0
4 1,837548 0 0 0 0 357 357 357 357 0 0 0
4 1,834831 0 0 0 0 357 357 357 357 0 0 0
4 1,832607 0 0 0 0 357 357 357 357 0 0 0
4 1,830135 0 0 0 0 357 357 357 357 0 0 0
4 1,827416 0 0 0 0 357 357 357 357 0 0 0
4 1,825192 0 0 0 0 357 357 357 357 0 0 0
4 1,822722 0 0 0 0 357 357 357 357 0 0 0
4 1,820007 0 0 0 0 357 357 357 357 0 0 0
4 1,81779 0 0 0 0 357 357 357 357 0 0 0
4 1,815327 0 0 0 0 357 357 357 357 0 0 0
4 1,812618 0 0 0 0 357 357 357 357 0 0 0
4 1,810403 0 0 0 0 357 357 357 357 0 0 0
4 1,807942 0 0 0 0 357 357 357 357 0 0 0
4 1,805229 0 0 0 0 357 357 357 357 0 0 0
4 1,80301 0 0 0 0 357 357 357 357 0 0 0
4 1,800545 0 0 0 0 357 357 357 357 0 0 0
4 1,797834 0 0 0 0 357 357 357 357 0 0 0
4 1,795616 0 0 0 0 357 357 357 357 0 0 0
4 1,793156 0 0 0 0 357 357 357 357 0 0 0
4 1,79045 0 0 0 0 357 357 357 357 0 0 0
4 1,788236 0 0 0 0 357 357 357 357 0 0 0
4 1,785777 0 0 0 0 357 357 357 357 0 0 0
4 1,783073 0 0 0 0 357 357 357 357 0 0 0
4 1,780861 0 0 0 0 357 357 357 357 0 0 0
4 1,778398 0 0 0 0 357 357 357 357 0 0 0
4 1,775691 0 0 0 0 357 357 357 357 0 0 0
4 1,773477 0 0 0 0 357 357 357 357 0 0 0
4 1,771018 0 0 0 0 357 357 357 357 0 0 0
4 1,768316 0 0 0 0 357 357 357 357 0 0 0
4 1,766107 0 0 0 0 357 357 357 357 0 0 0
4 1,763648 0 0 0 0 357 357 357 357 0 0 0
4 1,76094 0 0 0 0 357 357 357 357 0 0 0
4 1,758726 0 0 0 0 357 357 357 357 0 0 0
4 1,756265 0 0 0 0 357 357 357 357 0 0 0
4 1,753559 0 0 0 0 357 357 357 357 0 0 0
4 1,751349 0 0 0 0 357 357 357 357 0 0 0
4 1,748895 0 0 0 0 357 357 357 357 0 0 0
4 1,746194 0 0 0 0 357 357 357 357 0 0 0
4 1,743984 0 0 0 0 357 357 357 357 0 0 0
4 1,74153 0 0 0 0 357 357 357 357 0 0 0
4 1,73883 0 0 0 0 357 357 357 357 0 0 0
4 1,736619 0 0 0 0 357 357 357 357 0 0 0
4 1,734164 0 0 0 0 357 357 357 357 0 0 0
4 1,731464 0 0 0 0 357 357 357 357 0 0 0
4 1,729255 0 0 0 0 357 357 357 357 0 0 0
4 1,72631 0 0 0 0 357 357 357 357 0 0 0
4 1,724104 0 0 0 0 357 357 357 357 0 0 0
4 1,7219 0 0 0 0 357 357 357 357 0 0 0
4 1,719451 0 0 0 0 357 357 357 357 0 0 0
4 1,716758 0 0 0 0 357 357 357 357 0 0 0
4 1,714554 0 0 0 0 357 357 357 357 0 0 0
4 1,712098 0 0 0 0 357 357 357 357 0 0 0
4 1,709407 0 0 0 0 357 357 357 357 0 0 0
4 1,707208 0 0 0 0 357 357 357 357 0 0 0
4 1,704766 0 0 0 0 357 357 357 357 0 0 0
4 1,702084 0 0 0 0 357 357 357 357 0 0 0
4 1,699891 0 0 0 0 357 357 357 357 0 0 0
4 1,697451 0 0 0 0 357 357 357 357 0 0 0
4 1,694763 0 0 0 0 357 357 357 357 0 0 0
4 1,692564 0 0 0 0 357 357 357 357 0 0 0
4 1,690122 0 0 0 0 357 357 357 357 0 0 0
4 1,687435 0 0 0 0 357 357 357 357 0 0 0
4 1,684993 0 0 0 0 357 357 357 357 0 0 0
4 1,682799 0 0 0 0 357 357 357 357 0 0 0
4 1,680119 0 0 0 0 357 357 357 357 0 0 0
4 1,677927 0 0 0 0 357 357 357 357 0 0 0
4 1,675492 0 0 0 0 357 357 357 357 0 0 0
4 1,67281 0 0 0 0 357 357 357 357 0 0 0
4 1,670617 0 0 0 0 357 357 357 357 0 0 0
4 1,66818 0 0 0 0 357 357 357 357 0 0 0
4 1,665499 0 0 0 0 357 357 357 357 0 0 0
4 1,663307 0 0 0 0 357 357 357 357 0 0 0
4 1,660872 0 0 0 0 357 357 357 357 0 0 0
4 1,658194 0 0 0 0 357 357 357 357 0 0 0
4 1,656003 0 0 0 0 357 357 357 357 0 0 0
4 1,65357 0 0 0 0 357 357 357 357 0 0 0
4 1,650894 0 0 0 0 357 357 357 357 0 0 0
4 1,648705 0 0 0 0 357 357 357 357 0 0 0
4 1,646273 0 0 0 0 357 357 357 357 0 0 0
4 1,643601 0 0 0 0 357 357 357 357 0 0 0
4 1,641418 0 0 0 0 357 357 357 357 0 0 0
4 1,638989 0 0 0 0 357 357 357 357 0 0 0
4 1,636322 0 0 0 0 357 357 357 357 0 0 0
4 1,634136 0 0 0 0 357 357 357 357 0 0 0
4 1,631708 0 0 0 0 357 357 357 357 0 0 0
4 1,629038 0 0 0 0 357 357 357 357 0 0 0
4 1,626854 0 0 0 0 357 357 357 357 0 0 0
4 1,624427 0 0 0 0 357 357 357 357 0 0 0
4 1,621759 0 0 0 0 357 357 357 357 0 0 0
4 1,619576 0 0 0 0 357 357 357 357 0 0 0
4 1,617151 0 0 0 0 357 357 357 357 0 0 0
4 1,614485 0 0 0 0 357 357 357 357 0 0 0
4 1,612304 0 0 0 0 357 357 357 357 0 0 0
4 1,609882 0 0 0 0 357 357 357 357 0 0 0
4 1,607213 0 0 0 0 357 357 357 357 0 0 0
4 1,60503 0 0 0 0 357 357 357 357 0 0 0
4 1,602605 0 0 0 0 357 357 357 357 0 0 0
4 1,599939 0 0 0 0 357 357 357 357 0 0 0
4 1,597757 0 0 0 0 357 357 357 357 0 0 0
4 1,595335 0 0 0 0 357 357 357 357 0 0 0
4 1,592674 0 0 0 0 357 357 357 357 0 0 0
4 1,590498 0 0 0 0 357 357 357 357 0 0 0
4 1,58808 0 0 0 0 357 357 357 357 0 0 0
4 1,585418 0 0 0 0 357 357 357 357 0 0 0
4 1,58324 0 0 0 0 357 357 357 357 0 0 0
4 1,580822 0 0 0 0 357 357 357 357 0 0 0
4 1,578161 0 0 0 0 357 357 357 357 0 0 0
4 1,575985 0 0 0 0 357 357 357 357 0 0 0
4 1,573568 0 0 0 0 357 357 357 357 0 0 0
4 1,570913 0 0 0 0 357 357 357 357 0 0 0
4 1,568743 0 0 0 0 357 357 357 357 0 0 0
4 1,566331 0 0 0 0 357 357 357 357 0 0 0
4 1,563679 0 0 0 0 357 357 357 357 0 0 0
4 1,561507 0 0 0 0 357 357 357 357 0 0 0
4 1,559093 0 0 0 0 357 357 357 357 0 0 0
4 1,556439 0 0 0 0 357 357 357 357 0 0 0
4 1,554269 0 0 0 0 357 357 357 357 0 0 0
4 1,551857 0 0 0 0 357 357 357 357 0 0 0
4 1,549203 0 0 0 0 357 357 357 357 0 0 0
4 1,547032 0 0 0 0 357 357 357 357 0 0 0
4 1,54462 0 0 0 0 357 357 357 357 0 0 0
4 1,541967 0 0 0 0 357 357 357 357 0 0 0
4 1,539554 0 0 0 0 357 357 357 357 0 0 0
4 1,537381 0 0 0 0 357 357 357 357 0 0 0
4 1,534727 0 0 0 0 357 357 357 357 0 0 0
4 1,53256 0 0 0 0 357 357 357 357 0 0 0
4 1,53015 0 0 0 0 357 357 357 357 0 0 0
4 1,527501 0 0 0 0 357 357 357 357 0 0 0
4 1,525333 0 0 0 0 357 357 357 357 0 0 0
4 1,522928 0 0 0 0 357 357 357 357 0 0 0
4 1,520285 0 0 0 0 357 357 357 357 0 0 0
4 1,518123 0 0 0 0 357 357 357 357 0 0 0
4 1,515721 0 0 0 0 357 357 357 357 0 0 0
4 1,51308 0 0 0 0 357 357 357 357 0 0 0
4 1,51092 0 0 0 0 357 357 357 357 0 0 0
4 1,50852 0 0 0 0 357 357 357 357 0 0 0
4 1,505881 0 0 0 0 357 357 357 357 0 0 0
4 1,503722 0 0 0 0 357 357 357 357 0 0 0
4 1,501322 0 0 0 0 357 357 357 357 0 0 0
4 1,498685 0 0 0 0 357 357 357 357 0 0 0
4 1,496528 0 0 0 0 357 357 357 357 0 0 0
4 1,494132 0 0 0 0 357 357 357 357 0 0 0
4 1,491497 0 0 0 0 357 357 357 357 0 0 0
4 1,489338 0 0 0 0 357 357 357 357 0 0 0
4 1,486942 0 0 0 0 357 357 357 357 0 0 0
4 1,48431 0 0 0 0 357 357 357 357 0 0 0
4 1,482153 0 0 0 0 357 357 357 357 0 0 0
4 1,479758 0 0 0 0 357 357 357 357 0 0 0
4 1,477123 0 0 0 0 357 357 357 357 0 0 0
4 1,474968 0 0 0 0 357 357 357 357 0 0 0
4 1,472577 0 0 0 0 357 357 357 357 0 0 0
4 1,469949 0 0 0 0 357 357 357 357 0 0 0
4 1,467797 0 0 0 0 357 357 357 357 0 0 0
4 1,465414 0 0 0 0 357 357 357 357 0 0 0
4 1,462795 0 0 0 0 357 357 357 357 0 0 0
4 1,460652 0 0 0 0 357 357 357 357 0 0 0
4 1,458275 0 0 0 0 357 357 357 357 0 0 0
4 1,455661 0 0 0 0 357 357 357 357 0 0 0
4 1,45352 0 0 0 0 357 357 357 357 0 0 0
4 1,451143 0 0 0 0 357 357 357 357 0 0 0
4 1,448528 0 0 0 0 357 357 357 357 0 0 0
4 1,446389 0 0 0 0 357 357 357 357 0 0 0
4 1,444013 0 0 0 0 357 357 357 357 0 0 0
4 1,4414 0 0 0 0 357 357 357 357 0 0 0
4 1,439261 0 0 0 0 357 357 357 357 0 0 0
4 1,436888 0 0 0 0 357 357 357 357 0 0 0
4 1,434281 0 0 0 0 357 357 357 357 0 0 0
4 1,432147 0 0 0 0 357 357 357 357 0 0 0
4 1,429774 0 0 0 0 357 357 357 357 0 0 0
4 1,427165 0 0 0 0 357 357 357 357 0 0 0
4 1,425028 0 0 0 0 357 357 357 357 0 0 0
4 1,422655 0 0 0 0 357 357 357 357 0 0 0
4 1,420047 0 0 0 0 357 357 357 357 0 0 0
4 1,417912 0 0 0 0 357 357 357 357 0 0 0
4 1,415541 0 0 0 0 357 357 357 357 0 0 0
4 1,412937 0 0 0 0 357 357 357 357 0 0 0
4 1,410807 0 0 0 0 357 357 357 357 0 0 0
4 1,408442 0 0 0 0 357 357 357 357 0 0 0
4 1,405839 0 0 0 0 357 357 357 357 0 0 0
4 1,403709 0 0 0 0 357 357 357 357 0 0 0
4 1,401345 0 0 0 0 357 357 357 357 0 0 0
4 1,398746 0 0 0 0 357 357 357 357 0 0 0
4 1,396619 0 0 0 0 357 357 357 357 0 0 0
4 1,394258 0 0 0 0 357 357 357 357 0 0 0
4 1,391661 0 0 0 0 357 357 357 357 0 0 0
4 1,389539 0 0 0 0 357 357 357 357 0 0 0
4 1,387184 0 0 0 0 357 357 357 357 0 0 0
4 1,384591 0 0 0 0 357 357 357 357 0 0 0
4 1,382471 0 0 0 0 357 357 357 357 0 0 0
4 1,380113 0 0 0 0 357 357 357 357 0 0 0
4 1,377516 0 0 0 0 357 357 357 357 0 0 0
4 1,375392 0 0 0 0 357 357 357 357 0 0 0
4 1,373032 0 0 0 0 357 357 357 357 0 0 0
4 1,370438 0 0 0 0 357 357 357 357 0 0 0
4 1,368315 0 0 0 0 357 357 357 357 0 0 0
4 1,365957 0 0 0 0 357 357 357 357 0 0 0
4 1,363365 0 0 0 0 357 357 357 357 0 0 0
4 1,361247 0 0 0 0 357 357 357 357 0 0 0
4 1,358895 0 0 0 0 357 357 357 357 0 0 0
4 1,356309 0 0 0 0 357 357 357 357 0 0 0
4 1,354192 0 0 0 0 357 357 357 357 0 0 0
4 1,351839 0 0 0 0 357 357 357 357 0 0 0
4 1,349252 0 0 0 0 357 357 357 357 0 0 0
4 1,347136 0 0 0 0 357 357 357 357 0 0 0
4 1,344785 0 0 0 0 357 357 357 357 0 0 0
4 1,342201 0 0 0 0 357 357 357 357 0 0 0
4 1,340086 0 0 0 0 357 357 357 357 0 0 0
4 1,337739 0 0 0 0 357 357 357 357 0 0 0
4 1,335158 0 0 0 0 357 357 357 357 0 0 0
4 1,333085 0 0 0 0 357 357 357 357 0 0 0
4 1,330816 0 0 0 0 357 357 357 357 0 0 0
4 1,328321 0 0 0 0 357 357 357 357 0 0 0
4 1,326297 0 0 0 0 357 357 357 357 0 0 0
4 1,324146 0 0 0 0 357 357 357 357 0 0 0
4 1,321778 0 0 0 0 357 357 357 357 0 0 0
4 1,319848 0 0 0 0 357 357 357 357 0 0 0
4 1,317715 0 0 0 0 357 357 357 357 0 0 0
4 1,315399 0 0 0 0 357 357 357 357 0 0 0
4 1,313306 0 0 0 0 357 357 357 357 0 0 0
4 1,311421 0 0 0 0 357 357 357 357 0 0 0
4 1,309121 0 0 0 0 357 357 357 357 0 0 0
4 1,30724 0 0 0 0 357 357 357 357 0 0 0
4 1,305146 0 0 0 0 357 357 357 357 0 0 0
4 1,302838 0 0 0 0 357 357 357 357 0 0 0
4 1,30095 0 0 0 0 357 357 357 357 0 0 0
4 1,298855 0 0 0 0 357 357 357 357 0 0 0
4 1,296552 0 0 0 0 357 357 357 357 0 0 0
4 1,294667 0 0 0 0 357 357 357 357 0 0 0
4 1,292575 0 0 0 0 357 357 357 357 0 0 0
4 1,290278 0 0 0 0 357 357 357 357 0 0 0
4 1,288189 0 0 0 0 357 357 357 357 0 0 0
4 1,286306 0 0 0 0 357 357 357 357 0 0 0
4 1,284009 0 0 0 0 357 357 357 357 0 0 0
4 1,28213 0 0 0 0 357 357 357 357 0 0 0
4 1,28004 0 0 0 0 357 357 357 357 0 0 0
4 1,27774 0 0 0 0 357 357 357 357 0 0 0
4 1,275857 0 0 0 0 357 357 357 357 0 0 0
4 1,273766 0 0 0 0 357 357 357 357 0 0 0
4 1,271471 0 0 0 0 357 357 357 357 0 0 0
4 1,269594 0 0 0 0 357 357 357 357 0 0 0
4 1,267508 0 0 0 0 357 357 357 357 0 0 0
4 1,265215 0 0 0 0 357 357 357 357 0 0 0
4 1,26334 0 0 0 0 357 357 357 357 0 0 0
4 1,261256 0 0 0 0 357 357 357 357 0 0 0
4 1,258966 0 0 0 0 357 357 357 357 0 0 0
4 1,257095 0 0 0 0 357 357 357 357 0 0 0
4 1,255013 0 0 0 0 357 357 357 357 0 0 0
4 1,252721 0 0 0 0 357 357 357 357 0 0 0
4 1,250639 0 0 0 0 357 357 357 357 0 0 0
4 1,248766 0 0 0 0 357 357 357 357 0 0 0
4 1,246479 0 0 0 0 357 357 357 357 0 0 0
4 1,244607 0 0 0 0 357 357 357 357 0 0 0
4 1,242528 0 0 0 0 357 357 357 357 0 0 0
4 1,240242 0 0 0 0 357 357 357 357 0 0 0
4 1,238373 0 0 0 0 357 357 357 357 0 0 0
4 1,236299 0 0 0 0 357 357 357 357 0 0 0
4 1,234019 0 0 0 0 357 357 357 357 0 0 0
4 1,232154 0 0 0 0 357 357 357 357 0 0 0
4 1,230084 0 0 0 0 357 357 357 357 0 0 0
4 1,227807 0 0 0 0 357 357 357 357 0 0 0
4 1,225944 0 0 0 0 357 357 357 357 0 0 0
4 1,223872 0 0 0 0 357 357 357 357 0 0 0
4 1,221594 0 0 0 0 357 357 357 357 0 0 0
4 1,21973 0 0 0 0 357 357 357 357 0 0 0
4 1,217658 0 0 0 0 357 357 357 357 0 0 0
